"","","Coca Cola","1.00","R$ 0.00","R$ 0.00","R$ 7.00","R$ 7.00","R$ 7.00",""
"","","Fanta Uva","1.00","R$ 0.00","R$ 0.00","R$ 7.00","R$ 7.00","R$ 7.00",""
"","","Agua","3.00","R$ 0.00","R$ 0.00","R$ 12.00","R$ 12.00","R$ 12.00",""
"","","Agua C/Gas","1.00","R$ 0.00","R$ 0.00","R$ 5.00","R$ 5.00","R$ 5.00",""
"","","Coca Cola","2.00","R$ 0.00","R$ 0.00","R$ 14.00","R$ 14.00","R$ 14.00",""
"","","Fanta Uva","3.00","R$ 0.00","R$ 0.00","R$ 21.00","R$ 21.00","R$ 21.00",""
"","","Sprite","1.00","R$ 0.00","R$ 0.00","R$ 7.00","R$ 7.00","R$ 7.00",""
"","","Agua","1.00","R$ 0.00","R$ 0.00","R$ 4.00","R$ 4.00","R$ 4.00",""
"","","Agua","1.00","R$ 0.00","R$ 0.00","R$ 4.00","R$ 4.00","R$ 4.00",""
"","","Agua Tônica","2.00","R$ 0.00","R$ 0.00","R$ 14.00","R$ 14.00","R$ 14.00",""
"","","Agua","1.00","R$ 0.00","R$ 0.00","R$ 4.00","R$ 4.00","R$ 4.00",""
"","","Coca Cola","2.00","R$ 0.00","R$ 0.00","R$ 14.00","R$ 14.00","R$ 14.00",""
"","","Sucos Variados","1.00","R$ 0.00","R$ 0.00","R$ 6.88","R$ 8.00","R$ 8.00",""
"","","Cafe","1.00","R$ 0.00","R$ 0.00","R$ 5.16","R$ 6.00","R$ 6.00",""
"","","Coca Cola","1.00","R$ 0.00","R$ 0.00","R$ 7.00","R$ 7.00","R$ 7.00",""
"","","Sucos 2 em 1","1.00","R$ 0.00","R$ 0.00","R$ 7.74","R$ 9.00","R$ 9.00",""
"","","Coca Cola","1.00","R$ 0.00","R$ 0.00","R$ 7.00","R$ 7.00","R$ 7.00",""
"","","Coca Cola","1.00","R$ 0.00","R$ 0.00","R$ 7.00","R$ 7.00","R$ 7.00",""
"","","Red Bull","1.00","R$ 0.00","R$ 0.00","R$ 18.00","R$ 18.00","R$ 18.00",""
"","","Agua Tônica","2.00","R$ 0.00","R$ 0.00","R$ 14.00","R$ 14.00","R$ 14.00",""
"","","Sucos 2 em 1","1.00","R$ 0.00","R$ 0.00","R$ 7.74","R$ 9.00","R$ 9.00",""
"","","Agua","1.00","R$ 0.00","R$ 0.00","R$ 4.00","R$ 4.00","R$ 4.00",""
"","","Coca Cola","1.00","R$ 0.00","R$ 0.00","R$ 7.00","R$ 7.00","R$ 7.00",""
"","","Coca Cola","2.00","R$ 0.00","R$ 0.00","R$ 14.00","R$ 14.00","R$ 14.00",""
"","","Agua","1.00","R$ 0.00","R$ 0.00","R$ 4.00","R$ 4.00","R$ 4.00",""
"","","Red Bull","2.00","R$ 0.00","R$ 0.00","R$ 36.00","R$ 36.00","R$ 36.00",""
"","","Agua","1.00","R$ 0.00","R$ 0.00","R$ 4.00","R$ 4.00","R$ 4.00",""
"","","Red Bull","1.00","R$ 0.00","R$ 0.00","R$ 18.00","R$ 18.00","R$ 18.00",""
"","","Coca Cola Zero","2.00","R$ 0.00","R$ 0.00","R$ 14.00","R$ 14.00","R$ 14.00",""
"","","Agua","2.00","R$ 0.00","R$ 0.00","R$ 8.00","R$ 8.00","R$ 8.00",""
"","","Cafe","4.00","R$ 0.00","R$ 0.00","R$ 20.64","R$ 24.00","R$ 24.00",""
"","","Smirnoff Ice","1.00","R$ 0.00","R$ 0.00","R$ 13.00","R$ 13.00","R$ 13.00",""
"","","Coca Cola","2.00","R$ 0.00","R$ 0.00","R$ 14.00","R$ 14.00","R$ 14.00",""
"","","Cafe","1.00","R$ 0.00","R$ 0.00","R$ 5.16","R$ 6.00","R$ 6.00",""
"","","Guarana","1.00","R$ 0.00","R$ 0.00","R$ 7.00","R$ 7.00","R$ 7.00",""
"","","Red Bull","1.00","R$ 0.00","R$ 0.00","R$ 18.00","R$ 18.00","R$ 18.00",""
"","","Red Bull","2.00","R$ 0.00","R$ 0.00","R$ 36.00","R$ 36.00","R$ 36.00",""
"","","Sucos 2 em 1","1.00","R$ 0.00","R$ 0.00","R$ 7.74","R$ 9.00","R$ 9.00",""
"","","Cafe Duplo","1.00","R$ 0.00","R$ 0.00","R$ 6.88","R$ 8.00","R$ 8.00",""
"","","Coca Cola","1.00","R$ 0.00","R$ 0.00","R$ 7.00","R$ 7.00","R$ 7.00",""
"","","Cafe","1.00","R$ 0.00","R$ 0.00","R$ 5.16","R$ 6.00","R$ 6.00",""
"","","Buffet","71.00","R$ 43.70","R$ 47.49","R$ 1,816.75","R$ 2,112.50","R$ 2,159.99",""
"","","Buffet","1.00","R$ 0.00","R$ 0.00","R$ 8.60","R$ 10.00","R$ 10.00",""
"","","Buffet","1.00","R$ 0.00","R$ 0.00","R$ 8.60","R$ 10.00","R$ 10.00",""
"","","Buffet","1.00","R$ 0.00","R$ 0.00","R$ 8.60","R$ 10.00","R$ 10.00",""
"","","Buffet","1.00","R$ 0.00","R$ 0.00","R$ 202.10","R$ 235.00","R$ 235.00",""
"","","Buffet","1.00","R$ 0.00","R$ 0.00","R$ 8.60","R$ 10.00","R$ 10.00",""
"","","Buffet","1.00","R$ 0.00","R$ 0.00","R$ 8.60","R$ 10.00","R$ 10.00",""
"","","Buffet","1.00","R$ 0.00","R$ 0.00","R$ 8.60","R$ 10.00","R$ 10.00",""
"","","Buffet","1.00","R$ 0.00","R$ 0.00","R$ 8.60","R$ 10.00","R$ 10.00",""
"","","Buffet","1.00","R$ 0.00","R$ 0.00","R$ 12.04","R$ 14.00","R$ 14.00",""
"","","Buffet","1.00","R$ 0.00","R$ 0.00","R$ 11.18","R$ 13.00","R$ 13.00",""
"","","Buffet","1.00","R$ 0.00","R$ 0.00","R$ 8.60","R$ 10.00","R$ 10.00",""
"","","Buffet","1.00","R$ 0.00","R$ 0.00","R$ 1.72","R$ 2.00","R$ 2.00",""
"","","Buffet","1.00","R$ 0.00","R$ 0.00","R$ 19.78","R$ 23.00","R$ 23.00",""
"","","Buffet","1.00","R$ 28.66","R$ 29.99","R$ 0.01","R$ 0.01","R$ 30.00",""
"","","Buffet","1.00","R$ 0.00","R$ 0.00","R$ 43.00","R$ 50.00","R$ 50.00",""
"","","Buffet","1.00","R$ 0.00","R$ 0.00","R$ 8.60","R$ 10.00","R$ 10.00",""
"","","Buffet","2.00","R$ 0.00","R$ 0.00","R$ 53.75","R$ 62.50","R$ 62.50",""
"","","Buffet","1.00","R$ 0.00","R$ 0.00","R$ 17.20","R$ 20.00","R$ 20.00",""
"","","Buffet","1.00","R$ 0.00","R$ 0.00","R$ 8.60","R$ 10.00","R$ 10.00",""
"","","Buffet","1.00","R$ 0.00","R$ 0.00","R$ 12.04","R$ 14.00","R$ 14.00",""
"","","Buffet","1.00","R$ 0.00","R$ 0.00","R$ 387.00","R$ 450.00","R$ 450.00",""
"","","Buffet","2.00","R$ 0.00","R$ 0.00","R$ 11.18","R$ 13.00","R$ 13.00",""
"","","Buffet","1.00","R$ 0.00","R$ 0.00","R$ 12.90","R$ 15.00","R$ 15.00",""
"","","Buffet","1.00","R$ 0.00","R$ 0.00","R$ 206.40","R$ 240.00","R$ 240.00",""
"","","Buffet","1.00","R$ 0.00","R$ 0.00","R$ 8.60","R$ 10.00","R$ 10.00",""
"","","Buffet","1.00","R$ 0.00","R$ 0.00","R$ 9.46","R$ 11.00","R$ 11.00",""
"","","Buffet","1.00","R$ 0.00","R$ 0.00","R$ 8.60","R$ 10.00","R$ 10.00",""
"","","Buffet","1.00","R$ 0.00","R$ 0.00","R$ 258.00","R$ 300.00","R$ 300.00",""
"","","Buffet","1.00","R$ 0.00","R$ 0.00","R$ 8.60","R$ 10.00","R$ 10.00",""
"","","Buffet","1.00","R$ 0.00","R$ 0.00","R$ 27.51","R$ 31.99","R$ 31.99",""
"","","Buffet","1.00","R$ 0.00","R$ 0.00","R$ 54.18","R$ 63.00","R$ 63.00",""
"","","Buffet","2.00","R$ 0.00","R$ 0.00","R$ 38.27","R$ 44.50","R$ 44.50",""
"","","Buffet","1.00","R$ 0.00","R$ 0.00","R$ 12.90","R$ 15.00","R$ 15.00",""
"","","Buffet","1.00","R$ 0.00","R$ 0.00","R$ 27.52","R$ 32.00","R$ 32.00",""
"","","Buffet","1.00","R$ 0.00","R$ 0.00","R$ 3.44","R$ 4.00","R$ 4.00",""
"","","Buffet","1.00","R$ 0.00","R$ 0.00","R$ 8.60","R$ 10.00","R$ 10.00",""
"","","Buffet","1.00","R$ 0.00","R$ 0.00","R$ 21.50","R$ 25.00","R$ 25.00",""
"","","Buffet","2.00","R$ 0.00","R$ 0.00","R$ 51.17","R$ 59.50","R$ 59.50",""
"","","Buffet","1.00","R$ 0.00","R$ 0.00","R$ 15.48","R$ 18.00","R$ 18.00",""
"","","Buffet","1.00","R$ 12.90","R$ 15.00","R$ 0.00","R$ 0.00","R$ 15.00",""
"","","Buffet","1.00","R$ 0.00","R$ 0.00","R$ 15.48","R$ 18.00","R$ 18.00",""
"","","Buffet","13.00","R$ 0.00","R$ 0.00","R$ 55.90","R$ 65.00","R$ 65.00",""
"","","Buffet","1.00","R$ 0.00","R$ 0.00","R$ 0.86","R$ 1.00","R$ 1.00",""
"","","Buffet","1.00","R$ 0.00","R$ 0.00","R$ 12.90","R$ 15.00","R$ 15.00",""
"","","Buffet","1.00","R$ 0.00","R$ 0.00","R$ 8.60","R$ 10.00","R$ 10.00",""
"","","Buffet","1.00","R$ 2.15","R$ 2.50","R$ 2.15","R$ 2.50","R$ 5.00",""
"","","Buffet","1.00","R$ 0.00","R$ 0.00","R$ 5.16","R$ 6.00","R$ 6.00",""
"","","Buffet","1.00","R$ 0.00","R$ 0.00","R$ 1.72","R$ 2.00","R$ 2.00",""
"","","Buffet","1.00","R$ 0.00","R$ 0.00","R$ 6.88","R$ 8.00","R$ 8.00",""
"","","Buffet","1.00","R$ 0.00","R$ 0.00","R$ 2.15","R$ 2.50","R$ 2.50",""
"","","Buffet","1.00","R$ 0.00","R$ 0.00","R$ 21.50","R$ 25.00","R$ 25.00",""
"","","Buffet","1.00","R$ 0.00","R$ 0.00","R$ 7.74","R$ 9.00","R$ 9.00",""
"","","Buffet","1.00","R$ 0.00","R$ 0.00","R$ 8.60","R$ 10.00","R$ 10.00",""
"","","Buffet","1.00","R$ 0.00","R$ 0.00","R$ 8.60","R$ 10.00","R$ 10.00",""
"","","Buffet","1.00","R$ 0.00","R$ 0.00","R$ 28.38","R$ 33.00","R$ 33.00",""
"","","CAFÉ DA MANHA","131.00","R$ 1.20","R$ 1.40","R$ 2,444.85","R$ 2,501.80","R$ 2,503.20",""
"","","Café da Manha Combo","1.00","R$ 0.00","R$ 0.00","R$ 21.00","R$ 21.00","R$ 21.00",""
"","","Café da Manha Combo","2.00","R$ 0.00","R$ 0.00","R$ 42.00","R$ 42.00","R$ 42.00",""
"","","Café da Manha Combo","1.00","R$ 0.00","R$ 0.00","R$ 18.90","R$ 18.90","R$ 18.90",""
"","","Café da Manha Combo","1.00","R$ 0.00","R$ 0.00","R$ 25.00","R$ 25.00","R$ 25.00",""
"","","Café da Manha Combo","1.00","R$ 0.00","R$ 0.00","R$ 25.00","R$ 25.00","R$ 25.00",""
"","","CAFÉ DA MANHA","1.00","R$ 0.00","R$ 0.00","R$ 6.02","R$ 7.00","R$ 7.00",""
"","","CAFÉ DA MANHA","2.00","R$ 0.00","R$ 0.00","R$ 12.04","R$ 14.00","R$ 14.00",""
"","","Café da Manha Combo","1.00","R$ 0.00","R$ 0.00","R$ 21.00","R$ 21.00","R$ 21.00",""
"","","Café da Manha Combo","1.00","R$ 0.00","R$ 0.00","R$ 25.00","R$ 25.00","R$ 25.00",""
"","","CAFÉ DA MANHA","1.00","R$ 0.00","R$ 0.00","R$ 6.02","R$ 7.00","R$ 7.00",""
"","","CAFÉ DA MANHA","1.00","R$ 0.00","R$ 0.00","R$ 6.02","R$ 7.00","R$ 7.00",""
"","","CAFÉ DA MANHA","1.00","R$ 0.00","R$ 0.00","R$ 6.02","R$ 7.00","R$ 7.00",""
"","","CAFÉ DA MANHA","1.00","R$ 0.00","R$ 0.00","R$ 6.02","R$ 7.00","R$ 7.00",""
"","","CAFÉ DA MANHA","1.00","R$ 0.00","R$ 0.00","R$ 17.11","R$ 19.90","R$ 19.90",""
"","","CAFÉ DA MANHA","1.00","R$ 0.00","R$ 0.00","R$ 17.11","R$ 19.90","R$ 19.90",""
"","","Café da Manha Combo","1.00","R$ 0.00","R$ 0.00","R$ 25.00","R$ 25.00","R$ 25.00",""
"","","CAFÉ DA MANHA","1.00","R$ 0.00","R$ 0.00","R$ 6.02","R$ 7.00","R$ 7.00",""
"","","CAFÉ DA MANHA","1.00","R$ 0.00","R$ 0.00","R$ 6.02","R$ 7.00","R$ 7.00",""
"","","Café da Manha Combo","2.00","R$ 0.00","R$ 0.00","R$ 37.80","R$ 37.80","R$ 37.80",""
"","","Café da Manha Combo","5.00","R$ 0.00","R$ 0.00","R$ 113.00","R$ 113.00","R$ 113.00",""
"","","Café da Manha Combo","1.00","R$ 0.00","R$ 0.00","R$ 21.00","R$ 21.00","R$ 21.00",""
"","","Café da Manha Combo","1.00","R$ 0.00","R$ 0.00","R$ 18.90","R$ 18.90","R$ 18.90",""
"","","Café da Manha Combo","3.00","R$ 0.00","R$ 0.00","R$ 63.00","R$ 63.00","R$ 63.00",""
"","","CAFÉ DA MANHA","1.00","R$ 0.00","R$ 0.00","R$ 17.11","R$ 19.90","R$ 19.90",""
"","","Café da Manha Combo","1.00","R$ 0.00","R$ 0.00","R$ 25.00","R$ 25.00","R$ 25.00",""
"","","Café da Manha Combo","2.00","R$ 0.00","R$ 0.00","R$ 36.90","R$ 36.90","R$ 36.90",""
"","","CAFÉ DA MANHA","1.00","R$ 0.00","R$ 0.00","R$ 17.11","R$ 19.90","R$ 19.90",""
"","","Café da Manha Combo","2.00","R$ 0.00","R$ 0.00","R$ 42.00","R$ 42.00","R$ 42.00",""
"","","Café da Manha Combo","2.00","R$ 0.00","R$ 0.00","R$ 50.00","R$ 50.00","R$ 50.00",""
"","","CAFÉ DA MANHA","1.00","R$ 0.00","R$ 0.00","R$ 6.02","R$ 7.00","R$ 7.00",""
"","","CAFÉ DA MANHA","1.00","R$ 1.20","R$ 1.40","R$ 4.82","R$ 5.60","R$ 7.00",""
"","","Café da Manha Combo","2.00","R$ 0.00","R$ 0.00","R$ 34.80","R$ 34.80","R$ 34.80",""
"","","CAFÉ DA MANHA","1.00","R$ 0.00","R$ 0.00","R$ 6.02","R$ 7.00","R$ 7.00",""
"","","Café da Manha Combo","2.00","R$ 0.00","R$ 0.00","R$ 37.80","R$ 37.80","R$ 37.80",""
"","","CAFÉ DA MANHA","1.00","R$ 0.00","R$ 0.00","R$ 6.02","R$ 7.00","R$ 7.00",""
"","","Café da Manha Combo","1.00","R$ 0.00","R$ 0.00","R$ 21.00","R$ 21.00","R$ 21.00",""
"","","Café da Manha Combo","1.00","R$ 0.00","R$ 0.00","R$ 21.00","R$ 21.00","R$ 21.00",""
"","","CAFÉ DA MANHA","1.00","R$ 0.00","R$ 0.00","R$ 6.02","R$ 7.00","R$ 7.00",""
"","","CAFÉ DA MANHA","1.00","R$ 0.00","R$ 0.00","R$ 6.02","R$ 7.00","R$ 7.00",""
"","","Café da Manha Combo","1.00","R$ 0.00","R$ 0.00","R$ 21.00","R$ 21.00","R$ 21.00",""
"","","Café da Manha Combo","1.00","R$ 0.00","R$ 0.00","R$ 21.00","R$ 21.00","R$ 21.00",""
"","","CAFÉ DA MANHA","1.00","R$ 0.00","R$ 0.00","R$ 6.02","R$ 7.00","R$ 7.00",""
"","","Café da Manha Combo","1.00","R$ 0.00","R$ 0.00","R$ 25.00","R$ 25.00","R$ 25.00",""
"","","Café da Manha Combo","1.00","R$ 0.00","R$ 0.00","R$ 25.00","R$ 25.00","R$ 25.00",""
"","","CAFÉ DA MANHA","1.00","R$ 0.00","R$ 0.00","R$ 17.11","R$ 19.90","R$ 19.90",""
"","","CAFÉ DA MANHA","1.00","R$ 0.00","R$ 0.00","R$ 6.02","R$ 7.00","R$ 7.00",""
"","","Café da Manha Combo","2.00","R$ 0.00","R$ 0.00","R$ 43.90","R$ 43.90","R$ 43.90",""
"","","Café da Manha Combo","1.00","R$ 0.00","R$ 0.00","R$ 25.00","R$ 25.00","R$ 25.00",""
"","","Café da Manha Combo","2.00","R$ 0.00","R$ 0.00","R$ 43.90","R$ 43.90","R$ 43.90",""
"","","Café da Manha Combo","1.00","R$ 0.00","R$ 0.00","R$ 25.00","R$ 25.00","R$ 25.00",""
"","","Café da Manha Combo","1.00","R$ 0.00","R$ 0.00","R$ 25.00","R$ 25.00","R$ 25.00",""
"","","CAFÉ DA MANHA","1.00","R$ 0.00","R$ 0.00","R$ 17.11","R$ 19.90","R$ 19.90",""
"","","Café da Manha Combo","1.00","R$ 0.00","R$ 0.00","R$ 25.00","R$ 25.00","R$ 25.00",""
"","","CAFÉ DA MANHA","1.00","R$ 0.00","R$ 0.00","R$ 6.02","R$ 7.00","R$ 7.00",""
"","","Café da Manha Combo","1.00","R$ 0.00","R$ 0.00","R$ 21.00","R$ 21.00","R$ 21.00",""
"","","CAFÉ DA MANHA","1.00","R$ 0.00","R$ 0.00","R$ 17.11","R$ 19.90","R$ 19.90",""
"","","Café da Manha Combo","1.00","R$ 0.00","R$ 0.00","R$ 25.00","R$ 25.00","R$ 25.00",""
"","","Café da Manha Combo","2.00","R$ 0.00","R$ 0.00","R$ 46.00","R$ 46.00","R$ 46.00",""
"","","CAFÉ DA MANHA","1.00","R$ 0.00","R$ 0.00","R$ 17.11","R$ 19.90","R$ 19.90",""
"","","Café da Manha Combo","1.00","R$ 0.00","R$ 0.00","R$ 21.00","R$ 21.00","R$ 21.00",""
"","","Café da Manha Combo","1.00","R$ 0.00","R$ 0.00","R$ 25.00","R$ 25.00","R$ 25.00",""
"","","Café da Manha Combo","1.00","R$ 0.00","R$ 0.00","R$ 25.00","R$ 25.00","R$ 25.00",""
"","","Café da Manha Combo","1.00","R$ 0.00","R$ 0.00","R$ 25.00","R$ 25.00","R$ 25.00",""
"","","CAFÉ DA MANHA","1.00","R$ 0.00","R$ 0.00","R$ 6.02","R$ 7.00","R$ 7.00",""
"","","CAFÉ DA MANHA","2.00","R$ 0.00","R$ 0.00","R$ 34.22","R$ 39.80","R$ 39.80",""
"","","Café da Manha Combo","2.00","R$ 0.00","R$ 0.00","R$ 50.00","R$ 50.00","R$ 50.00",""
"","","Café da Manha Combo","1.00","R$ 0.00","R$ 0.00","R$ 25.00","R$ 25.00","R$ 25.00",""
"","","Café da Manha Combo","1.00","R$ 0.00","R$ 0.00","R$ 15.90","R$ 15.90","R$ 15.90",""
"","","Café da Manha Combo","1.00","R$ 0.00","R$ 0.00","R$ 25.00","R$ 25.00","R$ 25.00",""
"","","Café da Manha Combo","1.00","R$ 0.00","R$ 0.00","R$ 25.00","R$ 25.00","R$ 25.00",""
"","","CAFÉ DA MANHA","1.00","R$ 0.00","R$ 0.00","R$ 6.02","R$ 7.00","R$ 7.00",""
"","","Café da Manha Combo","1.00","R$ 0.00","R$ 0.00","R$ 25.00","R$ 25.00","R$ 25.00",""
"","","Café da Manha Combo","2.00","R$ 0.00","R$ 0.00","R$ 46.00","R$ 46.00","R$ 46.00",""
"","","CAFÉ DA MANHA","1.00","R$ 0.00","R$ 0.00","R$ 6.02","R$ 7.00","R$ 7.00",""
"","","Café da Manha Combo","3.00","R$ 0.00","R$ 0.00","R$ 63.00","R$ 63.00","R$ 63.00",""
"","","CAFÉ DA MANHA","1.00","R$ 0.00","R$ 0.00","R$ 6.02","R$ 7.00","R$ 7.00",""
"","","Café da Manha Combo","1.00","R$ 0.00","R$ 0.00","R$ 18.90","R$ 18.90","R$ 18.90",""
"","","Café da Manha Combo","1.00","R$ 0.00","R$ 0.00","R$ 25.00","R$ 25.00","R$ 25.00",""
"","","Café da Manha Combo","2.00","R$ 0.00","R$ 0.00","R$ 50.00","R$ 50.00","R$ 50.00",""
"","","Café da Manha Combo","2.00","R$ 0.00","R$ 0.00","R$ 50.00","R$ 50.00","R$ 50.00",""
"","","Café da Manha Combo","1.00","R$ 0.00","R$ 0.00","R$ 18.90","R$ 18.90","R$ 18.90",""
"","","Café da Manha Combo","2.00","R$ 0.00","R$ 0.00","R$ 50.00","R$ 50.00","R$ 50.00",""
"","","Café da Manha Combo","1.00","R$ 0.00","R$ 0.00","R$ 25.00","R$ 25.00","R$ 25.00",""
"","","Café da Manha Combo","2.00","R$ 0.00","R$ 0.00","R$ 50.00","R$ 50.00","R$ 50.00",""
"","","CAFÉ DA MANHA","1.00","R$ 0.00","R$ 0.00","R$ 17.11","R$ 19.90","R$ 19.90",""
"","","Café da Manha Combo","1.00","R$ 0.00","R$ 0.00","R$ 15.90","R$ 15.90","R$ 15.90",""
"","","Café da Manha Combo","1.00","R$ 0.00","R$ 0.00","R$ 25.00","R$ 25.00","R$ 25.00",""
"","","Café da Manha Combo","1.00","R$ 0.00","R$ 0.00","R$ 15.90","R$ 15.90","R$ 15.90",""
"","","CAFÉ DA MANHA","1.00","R$ 0.00","R$ 0.00","R$ 6.02","R$ 7.00","R$ 7.00",""
"","","Café da Manha Combo","1.00","R$ 0.00","R$ 0.00","R$ 25.00","R$ 25.00","R$ 25.00",""
"","","Café da Manha Combo","1.00","R$ 0.00","R$ 0.00","R$ 25.00","R$ 25.00","R$ 25.00",""
"","","Café da Manha Combo","1.00","R$ 0.00","R$ 0.00","R$ 25.00","R$ 25.00","R$ 25.00",""
"","","Café da Manha Combo","1.00","R$ 0.00","R$ 0.00","R$ 25.00","R$ 25.00","R$ 25.00",""
"","","CAFÉ DA MANHA","1.00","R$ 0.00","R$ 0.00","R$ 6.02","R$ 7.00","R$ 7.00",""
"","","Café da Manha Combo","2.00","R$ 0.00","R$ 0.00","R$ 42.00","R$ 42.00","R$ 42.00",""
"","","Café da Manha Combo","1.00","R$ 0.00","R$ 0.00","R$ 25.00","R$ 25.00","R$ 25.00",""
"","","Café da Manha Combo","1.00","R$ 0.00","R$ 0.00","R$ 15.90","R$ 15.90","R$ 15.90",""
"","","CAFÉ DA MANHA","1.00","R$ 0.00","R$ 0.00","R$ 6.02","R$ 7.00","R$ 7.00",""
"","","Café da Manha Combo","1.00","R$ 0.00","R$ 0.00","R$ 25.00","R$ 25.00","R$ 25.00",""
"","","Café da Manha Combo","1.00","R$ 0.00","R$ 0.00","R$ 25.00","R$ 25.00","R$ 25.00",""
"","","Café da Manha Combo","2.00","R$ 0.00","R$ 0.00","R$ 50.00","R$ 50.00","R$ 50.00",""
"","","CAFÉ DA MANHA","1.00","R$ 0.00","R$ 0.00","R$ 6.02","R$ 7.00","R$ 7.00",""
"","","CAFÉ DA MANHA","1.00","R$ 0.00","R$ 0.00","R$ 6.02","R$ 7.00","R$ 7.00",""
"","","Caldos","160.00","R$ 161.21","R$ 187.50","R$ 1,902.75","R$ 2,212.50","R$ 2,400.00",""
"","","Canja Galinha","1.00","R$ 12.90","R$ 15.00","R$ 0.00","R$ 0.00","R$ 15.00",""
"","","Canja Galinha","1.00","R$ 0.00","R$ 0.00","R$ 12.90","R$ 15.00","R$ 15.00",""
"","","Canja Galinha","2.00","R$ 0.00","R$ 0.00","R$ 25.80","R$ 30.00","R$ 30.00",""
"","","Feijão Amigo","1.00","R$ 0.00","R$ 0.00","R$ 12.90","R$ 15.00","R$ 15.00",""
"","","Canja Galinha","1.00","R$ 0.00","R$ 0.00","R$ 12.90","R$ 15.00","R$ 15.00",""
"","","Canja Galinha","1.00","R$ 12.90","R$ 15.00","R$ 0.00","R$ 0.00","R$ 15.00",""
"","","Canja Galinha","1.00","R$ 0.00","R$ 0.00","R$ 12.90","R$ 15.00","R$ 15.00",""
"","","Canja Galinha","1.00","R$ 0.00","R$ 0.00","R$ 12.90","R$ 15.00","R$ 15.00",""
"","","Canja Galinha","1.00","R$ 0.00","R$ 0.00","R$ 12.90","R$ 15.00","R$ 15.00",""
"","","Caldo Verde","1.00","R$ 0.00","R$ 0.00","R$ 12.90","R$ 15.00","R$ 15.00",""
"","","Canja Galinha","2.00","R$ 0.00","R$ 0.00","R$ 25.80","R$ 30.00","R$ 30.00",""
"","","Caldo Verde","1.00","R$ 0.00","R$ 0.00","R$ 12.90","R$ 15.00","R$ 15.00",""
"","","Caldo Verde","1.00","R$ 0.00","R$ 0.00","R$ 12.90","R$ 15.00","R$ 15.00",""
"","","Feijão Amigo","2.00","R$ 0.00","R$ 0.00","R$ 25.80","R$ 30.00","R$ 30.00",""
"","","Canja Galinha","1.00","R$ 0.00","R$ 0.00","R$ 12.90","R$ 15.00","R$ 15.00",""
"","","Canja Galinha","1.00","R$ 0.00","R$ 0.00","R$ 12.90","R$ 15.00","R$ 15.00",""
"","","Canja Galinha","1.00","R$ 0.00","R$ 0.00","R$ 12.90","R$ 15.00","R$ 15.00",""
"","","Canja Galinha","1.00","R$ 0.00","R$ 0.00","R$ 12.90","R$ 15.00","R$ 15.00",""
"","","Canja Galinha","1.00","R$ 0.00","R$ 0.00","R$ 12.90","R$ 15.00","R$ 15.00",""
"","","Canja Galinha","1.00","R$ 6.45","R$ 7.50","R$ 6.45","R$ 7.50","R$ 15.00",""
"","","Canja Galinha","1.00","R$ 0.00","R$ 0.00","R$ 12.90","R$ 15.00","R$ 15.00",""
"","","Feijão Amigo","1.00","R$ 0.00","R$ 0.00","R$ 12.90","R$ 15.00","R$ 15.00",""
"","","Canja Galinha","1.00","R$ 0.00","R$ 0.00","R$ 12.90","R$ 15.00","R$ 15.00",""
"","","Canja Galinha","1.00","R$ 0.00","R$ 0.00","R$ 12.90","R$ 15.00","R$ 15.00",""
"","","Feijão Amigo","1.00","R$ 0.00","R$ 0.00","R$ 12.90","R$ 15.00","R$ 15.00",""
"","","Canja Galinha","2.00","R$ 0.00","R$ 0.00","R$ 25.80","R$ 30.00","R$ 30.00",""
"","","Canja Galinha","1.00","R$ 0.00","R$ 0.00","R$ 12.90","R$ 15.00","R$ 15.00",""
"","","Feijão Amigo","2.00","R$ 0.00","R$ 0.00","R$ 25.80","R$ 30.00","R$ 30.00",""
"","","Canja Galinha","1.00","R$ 0.00","R$ 0.00","R$ 12.90","R$ 15.00","R$ 15.00",""
"","","Canja Galinha","1.00","R$ 0.00","R$ 0.00","R$ 12.90","R$ 15.00","R$ 15.00",""
"","","Canja Galinha","1.00","R$ 0.00","R$ 0.00","R$ 12.90","R$ 15.00","R$ 15.00",""
"","","Caldo Verde","1.00","R$ 0.00","R$ 0.00","R$ 12.90","R$ 15.00","R$ 15.00",""
"","","Caldo Verde","1.00","R$ 0.00","R$ 0.00","R$ 12.90","R$ 15.00","R$ 15.00",""
"","","Canja Galinha","1.00","R$ 0.00","R$ 0.00","R$ 12.90","R$ 15.00","R$ 15.00",""
"","","Caldo Verde","1.00","R$ 0.00","R$ 0.00","R$ 12.90","R$ 15.00","R$ 15.00",""
"","","Canja Galinha","1.00","R$ 0.00","R$ 0.00","R$ 12.90","R$ 15.00","R$ 15.00",""
"","","Canja Galinha","1.00","R$ 12.90","R$ 15.00","R$ 0.00","R$ 0.00","R$ 15.00",""
"","","Canja Galinha","1.00","R$ 12.90","R$ 15.00","R$ 0.00","R$ 0.00","R$ 15.00",""
"","","Canja Galinha","1.00","R$ 0.00","R$ 0.00","R$ 12.90","R$ 15.00","R$ 15.00",""
"","","Feijão Amigo","1.00","R$ 0.00","R$ 0.00","R$ 12.90","R$ 15.00","R$ 15.00",""
"","","Feijão Amigo","1.00","R$ 0.00","R$ 0.00","R$ 12.90","R$ 15.00","R$ 15.00",""
