"Textfield """"","Vendas artigos"


"Textfield """"","Mab´s
Nº  de contribuinte: 34143941000104"


"Textfield """"","Av. Prado Junior, 16 Loja A
22011040  - Rio de Janeiro"


"Textfield """"","[ 2017-09-01 <-> 2017-09-21 ]"


"Table ""openCashBox""","","","Vendas por Artigo","","","","","","",""
"","","","","","","","","",""
"","","Descrição","Quantidade","Desconto s/IVA","Desconto c/IVA","Total","Total c/IVA","Gross Total",""
"","","Ex. Frango Parmegiana","1.00","R$ 0.00","R$ 0.00","R$ 22.36","R$ 26.00","R$ 26.00",""
"","","Frango Grelhado Executivo","1.00","R$ 0.00","R$ 0.00","R$ 19.78","R$ 23.00","R$ 23.00",""
"","","Picanha Executivo","1.00","R$ 0.00","R$ 0.00","R$ 24.07","R$ 27.99","R$ 27.99",""
"","","Contra Acebolado Executivo","1.00","R$ 0.00","R$ 0.00","R$ 25.99","R$ 25.99","R$ 25.99",""
"","","Picanha Executivo","1.00","R$ 0.00","R$ 0.00","R$ 24.07","R$ 27.99","R$ 27.99",""
"","","Peixe a Belle Executivo","2.00","R$ 0.00","R$ 0.00","R$ 44.72","R$ 52.00","R$ 52.00",""
"","","Picanha Executivo","1.00","R$ 0.00","R$ 0.00","R$ 24.07","R$ 27.99","R$ 27.99",""
"","","Mign. Poivre Ex","1.00","R$ 0.00","R$ 0.00","R$ 27.52","R$ 32.00","R$ 32.00",""
"","","Picanha Executivo","1.00","R$ 0.00","R$ 0.00","R$ 24.07","R$ 27.99","R$ 27.99",""
"","","Picanha Executivo","2.00","R$ 0.00","R$ 0.00","R$ 48.14","R$ 55.98","R$ 55.98",""
"","","Mign. Poivre Ex","1.00","R$ 0.00","R$ 0.00","R$ 27.52","R$ 32.00","R$ 32.00",""
"","","Picanha Executivo","1.00","R$ 0.00","R$ 0.00","R$ 24.07","R$ 27.99","R$ 27.99",""
"","","Contra Acebolado Executivo","1.00","R$ 0.00","R$ 0.00","R$ 25.99","R$ 25.99","R$ 25.99",""
"","","Picanha Executivo","1.00","R$ 0.00","R$ 0.00","R$ 24.07","R$ 27.99","R$ 27.99",""
"","","Mign. Poivre Ex","1.00","R$ 0.00","R$ 0.00","R$ 27.52","R$ 32.00","R$ 32.00",""
"","","Moqueca Executivo","1.00","R$ 0.00","R$ 0.00","R$ 27.52","R$ 32.00","R$ 32.00",""
"","","Frango Grelhado Executivo","1.00","R$ 0.00","R$ 0.00","R$ 19.78","R$ 23.00","R$ 23.00",""
"","","frango Grega Ex","1.00","R$ 0.00","R$ 0.00","R$ 22.36","R$ 26.00","R$ 26.00",""
"","","Frango Grelhado Executivo","1.00","R$ 0.00","R$ 0.00","R$ 19.78","R$ 23.00","R$ 23.00",""
"","","Peixe a Belle Executivo","1.00","R$ 0.00","R$ 0.00","R$ 22.36","R$ 26.00","R$ 26.00",""
"","","Frango Grelhado Executivo","1.00","R$ 0.00","R$ 0.00","R$ 19.78","R$ 23.00","R$ 23.00",""
"","","Contra Acebolado Executivo","1.00","R$ 0.00","R$ 0.00","R$ 25.99","R$ 25.99","R$ 25.99",""
"","","Ex. Frango Parmegiana","2.00","R$ 0.00","R$ 0.00","R$ 44.72","R$ 52.00","R$ 52.00",""
"","","Picanha Executivo","3.00","R$ 0.00","R$ 0.00","R$ 72.21","R$ 83.97","R$ 83.97",""
"","","Frango Grelhado Executivo","1.00","R$ 0.00","R$ 0.00","R$ 19.78","R$ 23.00","R$ 23.00",""
"","","Picanha Executivo","2.00","R$ 0.00","R$ 0.00","R$ 48.14","R$ 55.98","R$ 55.98",""
"","","Peixe e Fritas Executivo","1.00","R$ 0.00","R$ 0.00","R$ 22.36","R$ 26.00","R$ 26.00",""
"","","Picanha Executivo","2.00","R$ 0.00","R$ 0.00","R$ 48.14","R$ 55.98","R$ 55.98",""
"","","Frango Grelhado Executivo","1.00","R$ 0.00","R$ 0.00","R$ 19.78","R$ 23.00","R$ 23.00",""
"","","Peixe e Fritas Executivo","1.00","R$ 0.00","R$ 0.00","R$ 22.36","R$ 26.00","R$ 26.00",""
"","","Picanha Executivo","1.00","R$ 0.00","R$ 0.00","R$ 24.07","R$ 27.99","R$ 27.99",""
"","","Picanha Executivo","1.00","R$ 0.00","R$ 0.00","R$ 24.07","R$ 27.99","R$ 27.99",""
"","","Ex. Frango Parmegiana","1.00","R$ 0.00","R$ 0.00","R$ 22.36","R$ 26.00","R$ 26.00",""
"","","Contra Acebolado Executivo","1.00","R$ 0.00","R$ 0.00","R$ 25.99","R$ 25.99","R$ 25.99",""
"","","Ex. Frango Parmegiana","1.00","R$ 0.00","R$ 0.00","R$ 22.36","R$ 26.00","R$ 26.00",""
"","","Frango Grelhado Executivo","1.00","R$ 0.00","R$ 0.00","R$ 19.78","R$ 23.00","R$ 23.00",""
"","","Ex. Frango Parmegiana","2.00","R$ 0.00","R$ 0.00","R$ 44.72","R$ 52.00","R$ 52.00",""
"","","Peixe a Belle Executivo","1.00","R$ 0.00","R$ 0.00","R$ 22.36","R$ 26.00","R$ 26.00",""
"","","Picanha Executivo","1.00","R$ 0.00","R$ 0.00","R$ 24.07","R$ 27.99","R$ 27.99",""
"","","Pure de Batata","1.00","R$ 0.00","R$ 0.00","R$ 0.00","R$ 0.00","R$ 0.00",""
"","","Ex. Frango Parmegiana","2.00","R$ 0.00","R$ 0.00","R$ 44.72","R$ 52.00","R$ 52.00",""
"","","Peixe e Fritas Executivo","1.00","R$ 0.00","R$ 0.00","R$ 22.36","R$ 26.00","R$ 26.00",""
"","","Moqueca Executivo","1.00","R$ 0.00","R$ 0.00","R$ 27.52","R$ 32.00","R$ 32.00",""
"","","Picanha Executivo","1.00","R$ 0.00","R$ 0.00","R$ 24.07","R$ 27.99","R$ 27.99",""
"","","Frango Grelhado Executivo","1.00","R$ 0.00","R$ 0.00","R$ 19.78","R$ 23.00","R$ 23.00",""
"","","frango Grega Ex","1.00","R$ 0.00","R$ 0.00","R$ 22.36","R$ 26.00","R$ 26.00",""
"","","Frango Grelhado Executivo","1.00","R$ 0.00","R$ 0.00","R$ 19.78","R$ 23.00","R$ 23.00",""
"","","Picanha Executivo","1.00","R$ 0.00","R$ 0.00","R$ 24.07","R$ 27.99","R$ 27.99",""
"","","Peixe a Belle Executivo","1.00","R$ 0.00","R$ 0.00","R$ 22.36","R$ 26.00","R$ 26.00",""
"","","Contra Acebolado Executivo","1.00","R$ 0.00","R$ 0.00","R$ 25.99","R$ 25.99","R$ 25.99",""
"","","Frango Grelhado Executivo","1.00","R$ 0.00","R$ 0.00","R$ 19.78","R$ 23.00","R$ 23.00",""
"","","Peixe a Belle Executivo","1.00","R$ 0.00","R$ 0.00","R$ 22.36","R$ 26.00","R$ 26.00",""
"","","Peixe a Belle Executivo","1.00","R$ 0.00","R$ 0.00","R$ 22.36","R$ 26.00","R$ 26.00",""
"","","Picanha Executivo","1.00","R$ 0.00","R$ 0.00","R$ 24.07","R$ 27.99","R$ 27.99",""
"","","Peixe a Belle Executivo","2.00","R$ 0.00","R$ 0.00","R$ 44.72","R$ 52.00","R$ 52.00",""
"","","Frango Grelhado Executivo","1.00","R$ 0.00","R$ 0.00","R$ 19.78","R$ 23.00","R$ 23.00",""
"","","Peixe a Belle Executivo","1.00","R$ 0.00","R$ 0.00","R$ 22.36","R$ 26.00","R$ 26.00",""
"","","Picanha Executivo","1.00","R$ 0.00","R$ 0.00","R$ 24.07","R$ 27.99","R$ 27.99",""
"","","Contra Acebolado Executivo","2.00","R$ 0.00","R$ 0.00","R$ 51.98","R$ 51.98","R$ 51.98",""
"","","Frango Grelhado Executivo","3.00","R$ 0.00","R$ 0.00","R$ 59.34","R$ 69.00","R$ 69.00",""
"","","Contra Acebolado Executivo","3.00","R$ 0.00","R$ 0.00","R$ 77.97","R$ 77.97","R$ 77.97",""
"","","Picanha Executivo","1.00","R$ 0.00","R$ 0.00","R$ 24.07","R$ 27.99","R$ 27.99",""
"","","Peixe e Fritas Executivo","1.00","R$ 0.00","R$ 0.00","R$ 22.36","R$ 26.00","R$ 26.00",""
"","","Contra Acebolado Executivo","2.00","R$ 0.00","R$ 0.00","R$ 51.98","R$ 51.98","R$ 51.98",""
"","","Picanha Executivo","1.00","R$ 0.00","R$ 0.00","R$ 24.07","R$ 27.99","R$ 27.99",""
"","","Contra Acebolado Executivo","1.00","R$ 0.00","R$ 0.00","R$ 25.99","R$ 25.99","R$ 25.99",""
"","","Moqueca Executivo","1.00","R$ 0.00","R$ 0.00","R$ 27.52","R$ 32.00","R$ 32.00",""
"","","Picanha Executivo","1.00","R$ 0.00","R$ 0.00","R$ 24.07","R$ 27.99","R$ 27.99",""
"","","Peixe a Belle Executivo","1.00","R$ 0.00","R$ 0.00","R$ 22.36","R$ 26.00","R$ 26.00",""
"","","Strog. Mignon Executivo","1.00","R$ 0.00","R$ 0.00","R$ 24.07","R$ 27.99","R$ 27.99",""
"","","Peixe a Belle Executivo","1.00","R$ 0.00","R$ 0.00","R$ 22.36","R$ 26.00","R$ 26.00",""
"","","Moqueca Executivo","1.00","R$ 0.00","R$ 0.00","R$ 27.52","R$ 32.00","R$ 32.00",""
"","","Contra Acebolado Executivo","2.00","R$ 0.00","R$ 0.00","R$ 51.98","R$ 51.98","R$ 51.98",""
"","","Frango Grelhado Executivo","1.00","R$ 0.00","R$ 0.00","R$ 19.78","R$ 23.00","R$ 23.00",""
"","","Picanha Executivo","1.00","R$ 0.00","R$ 0.00","R$ 24.07","R$ 27.99","R$ 27.99",""
"","","Frango Grelhado Executivo","1.00","R$ 0.00","R$ 0.00","R$ 19.78","R$ 23.00","R$ 23.00",""
"","","Ex. Frango Parmegiana","1.00","R$ 0.00","R$ 0.00","R$ 22.36","R$ 26.00","R$ 26.00",""
"","","Contra Acebolado Executivo","1.00","R$ 0.00","R$ 0.00","R$ 25.99","R$ 25.99","R$ 25.99",""
"","","Strog. Mignon Executivo","1.00","R$ 0.00","R$ 0.00","R$ 24.07","R$ 27.99","R$ 27.99",""
"","","Ex. Frango Parmegiana","2.00","R$ 0.00","R$ 0.00","R$ 44.72","R$ 52.00","R$ 52.00",""
"","","Frango Grelhado Executivo","1.00","R$ 0.00","R$ 0.00","R$ 19.78","R$ 23.00","R$ 23.00",""
"","","Contra Acebolado Executivo","1.00","R$ 0.00","R$ 0.00","R$ 25.99","R$ 25.99","R$ 25.99",""
"","","Picanha Executivo","1.00","R$ 0.00","R$ 0.00","R$ 24.07","R$ 27.99","R$ 27.99",""
"","","Mign. Poivre Ex","1.00","R$ 0.00","R$ 0.00","R$ 27.52","R$ 32.00","R$ 32.00",""
"","","Ex. Frango Parmegiana","1.00","R$ 0.00","R$ 0.00","R$ 22.36","R$ 26.00","R$ 26.00",""
"","","Strog. Mignon Executivo","1.00","R$ 0.00","R$ 0.00","R$ 24.07","R$ 27.99","R$ 27.99",""
"","","Frango Grelhado Executivo","2.00","R$ 0.00","R$ 0.00","R$ 39.56","R$ 46.00","R$ 46.00",""
"","","Picanha Executivo","1.00","R$ 0.00","R$ 0.00","R$ 24.07","R$ 27.99","R$ 27.99",""
"","","Extras","201.00","R$ 176.06","R$ 194.39","R$ 687.25","R$ 789.73","R$ 984.12",""
"","","Fatia de Pizza","1.00","R$ 0.00","R$ 0.00","R$ 6.88","R$ 8.00","R$ 8.00",""
"","","Embalagem","1.00","R$ 0.00","R$ 0.00","R$ 1.00","R$ 1.00","R$ 1.00",""
"","","Embalagem","2.00","R$ 0.00","R$ 0.00","R$ 2.00","R$ 2.00","R$ 2.00",""
"","","Fatia de Pizza","2.00","R$ 0.00","R$ 0.00","R$ 13.76","R$ 16.00","R$ 16.00",""
"","","Embalagem","1.00","R$ 0.00","R$ 0.00","R$ 1.00","R$ 1.00","R$ 1.00",""
"","","Embalagem","1.00","R$ 0.00","R$ 0.00","R$ 1.00","R$ 1.00","R$ 1.00",""
"","","Fatia de Pizza","2.00","R$ 0.00","R$ 0.00","R$ 13.76","R$ 16.00","R$ 16.00",""
"","","Fatia de Pizza","1.00","R$ 6.88","R$ 8.00","R$ 0.00","R$ 0.00","R$ 8.00",""
"","","-PÃO NA CHAPA","1.00","R$ 0.00","R$ 0.00","R$ 0.00","R$ 0.00","R$ 0.00",""
"","","Embalagem","1.00","R$ 0.00","R$ 0.00","R$ 1.00","R$ 1.00","R$ 1.00",""
"","","-AMERICANO","2.00","R$ 0.00","R$ 0.00","R$ 0.02","R$ 0.02","R$ 0.02",""
"","","-AMERICANO","1.00","R$ 0.00","R$ 0.00","R$ 0.01","R$ 0.01","R$ 0.01",""
"","","Embalagem","1.00","R$ 0.00","R$ 0.00","R$ 1.00","R$ 1.00","R$ 1.00",""
"","","Fatia de Pizza","1.00","R$ 0.00","R$ 0.00","R$ 6.88","R$ 8.00","R$ 8.00",""
"","","Embalagem","2.00","R$ 0.00","R$ 0.00","R$ 2.00","R$ 2.00","R$ 2.00",""
"","","-PÃO NA CHAPA","1.00","R$ 0.00","R$ 0.00","R$ 0.00","R$ 0.00","R$ 0.00",""
"","","Embalagem","1.00","R$ 0.00","R$ 0.00","R$ 1.00","R$ 1.00","R$ 1.00",""
"","","Embalagem","1.00","R$ 0.00","R$ 0.00","R$ 1.00","R$ 1.00","R$ 1.00",""
"","","Embalagem","1.00","R$ 0.00","R$ 0.00","R$ 1.00","R$ 1.00","R$ 1.00",""
"","","Fatia de Pizza","2.00","R$ 13.76","R$ 16.00","R$ 0.00","R$ 0.00","R$ 16.00",""
"","","-MINI PÃES","1.00","R$ 0.00","R$ 0.00","R$ 0.00","R$ 0.00","R$ 0.00",""
"","","Fatia de Pizza","2.00","R$ 0.00","R$ 0.00","R$ 13.76","R$ 16.00","R$ 16.00",""
"","","Fatia de Pizza","1.00","R$ 0.00","R$ 0.00","R$ 6.88","R$ 8.00","R$ 8.00",""
"","","Fatia de Pizza","1.00","R$ 0.00","R$ 0.00","R$ 6.88","R$ 8.00","R$ 8.00",""
"","","Fatia de Pizza","2.00","R$ 0.00","R$ 0.00","R$ 13.76","R$ 16.00","R$ 16.00",""
"","","Fatia de Pizza","1.00","R$ 0.00","R$ 0.00","R$ 6.88","R$ 8.00","R$ 8.00",""
"","","Fatia de Pizza","1.00","R$ 0.00","R$ 0.00","R$ 6.88","R$ 8.00","R$ 8.00",""
"","","Fatia de Pizza","1.00","R$ 6.88","R$ 8.00","R$ 0.00","R$ 0.00","R$ 8.00",""
"","","Embalagem","2.00","R$ 0.00","R$ 0.00","R$ 2.00","R$ 2.00","R$ 2.00",""
"","","Fatia de Pizza","2.00","R$ 0.00","R$ 0.00","R$ 13.76","R$ 16.00","R$ 16.00",""
"","","Fatia de Pizza","2.00","R$ 0.00","R$ 0.00","R$ 13.76","R$ 16.00","R$ 16.00",""
"","","Fatia de Pizza","1.00","R$ 0.00","R$ 0.00","R$ 6.88","R$ 8.00","R$ 8.00",""
"","","Fatia de Pizza","1.00","R$ 0.00","R$ 0.00","R$ 6.88","R$ 8.00","R$ 8.00",""
"","","-MINI PÃES","1.00","R$ 0.00","R$ 0.00","R$ 0.00","R$ 0.00","R$ 0.00",""
"","","Fatia de Pizza","1.00","R$ 0.00","R$ 0.00","R$ 6.88","R$ 8.00","R$ 8.00",""
"","","Fatia de Pizza","1.00","R$ 0.00","R$ 0.00","R$ 6.88","R$ 8.00","R$ 8.00",""
"","","Embalagem","3.00","R$ 0.00","R$ 0.00","R$ 3.00","R$ 3.00","R$ 3.00",""
"","","-MINI PÃES","1.00","R$ 0.00","R$ 0.00","R$ 0.00","R$ 0.00","R$ 0.00",""
"","","Fatia de Pizza","1.00","R$ 6.88","R$ 8.00","R$ 0.00","R$ 0.00","R$ 8.00",""
"","","Fatia de Pizza","2.00","R$ 0.00","R$ 0.00","R$ 13.76","R$ 16.00","R$ 16.00",""
"","","Fatia de Pizza","1.00","R$ 6.88","R$ 8.00","R$ 0.00","R$ 0.00","R$ 8.00",""
"","","Fatia de Pizza","1.00","R$ 0.00","R$ 0.00","R$ 6.88","R$ 8.00","R$ 8.00",""
"","","Fatia de Pizza","1.00","R$ 0.00","R$ 0.00","R$ 6.88","R$ 8.00","R$ 8.00",""
"","","Fatia de Pizza","2.00","R$ 0.00","R$ 0.00","R$ 13.76","R$ 16.00","R$ 16.00",""
"","","Fatia de Pizza","1.00","R$ 0.00","R$ 0.00","R$ 6.88","R$ 8.00","R$ 8.00",""
"","","Fatia de Pizza","1.00","R$ 0.00","R$ 0.00","R$ 6.88","R$ 8.00","R$ 8.00",""
"","","Fatia de Pizza","1.00","R$ 0.00","R$ 0.00","R$ 6.88","R$ 8.00","R$ 8.00",""
"","","Fatia de Pizza","2.00","R$ 0.00","R$ 0.00","R$ 13.76","R$ 16.00","R$ 16.00",""
"","","Fatia de Pizza","2.00","R$ 0.00","R$ 0.00","R$ 13.76","R$ 16.00","R$ 16.00",""
"","","Embalagem","1.00","R$ 0.00","R$ 0.00","R$ 1.00","R$ 1.00","R$ 1.00",""
"","","Fatia de Pizza","1.00","R$ 0.00","R$ 0.00","R$ 6.88","R$ 8.00","R$ 8.00",""
"","","Fatia de Pizza","2.00","R$ 0.00","R$ 0.00","R$ 13.76","R$ 16.00","R$ 16.00",""
"","","-AMERICANO","2.00","R$ 0.00","R$ 0.00","R$ 0.02","R$ 0.02","R$ 0.02",""
"","","Fatia de Pizza","1.00","R$ 0.00","R$ 0.00","R$ 6.88","R$ 8.00","R$ 8.00",""
"","","Embalagem","2.00","R$ 0.00","R$ 0.00","R$ 2.00","R$ 2.00","R$ 2.00",""
"","","Fatia de Pizza","2.00","R$ 13.76","R$ 16.00","R$ 0.00","R$ 0.00","R$ 16.00",""
"","","-AMERICANO","1.00","R$ 0.00","R$ 0.00","R$ 0.01","R$ 0.01","R$ 0.01",""
"","","-TROPICAL","1.00","R$ 0.00","R$ 0.00","R$ 0.00","R$ 0.00","R$ 0.00",""
"","","-BRASILEIRO","1.00","R$ 0.00","R$ 0.00","R$ 0.01","R$ 0.01","R$ 0.01",""
"","","-CONTINENTAL","1.00","R$ 0.00","R$ 0.00","R$ 0.00","R$ 0.00","R$ 0.00",""
"","","-AMERICANO","3.00","R$ 0.00","R$ 0.00","R$ 0.03","R$ 0.03","R$ 0.03",""
"","","-CONTINENTAL","1.00","R$ 0.00","R$ 0.00","R$ 0.00","R$ 0.00","R$ 0.00",""
"","","Fatia de Pizza","1.00","R$ 6.88","R$ 8.00","R$ 0.00","R$ 0.00","R$ 8.00",""
"","","Fatia de Pizza","1.00","R$ 0.00","R$ 0.00","R$ 6.88","R$ 8.00","R$ 8.00",""
"","","Fatia de Pizza","2.00","R$ 0.00","R$ 0.00","R$ 13.76","R$ 16.00","R$ 16.00",""
"","","Fatia de Pizza","2.00","R$ 0.00","R$ 0.00","R$ 13.76","R$ 16.00","R$ 16.00",""
"","","Embalagem","1.00","R$ 0.50","R$ 0.50","R$ 0.50","R$ 0.50","R$ 1.00",""
"","","Embalagem","1.00","R$ 0.00","R$ 0.00","R$ 1.00","R$ 1.00","R$ 1.00",""
"","","Fatia de Pizza","1.00","R$ 0.00","R$ 0.00","R$ 6.88","R$ 8.00","R$ 8.00",""
"","","Fatia de Pizza","1.00","R$ 0.00","R$ 0.00","R$ 6.88","R$ 8.00","R$ 8.00",""
"","","-AMERICANO","1.00","R$ 0.00","R$ 0.00","R$ 0.01","R$ 0.01","R$ 0.01",""
"","","Fatia de Pizza","3.00","R$ 28.66","R$ 23.99","R$ 0.01","R$ 0.01","R$ 24.00",""
"","","Fatia de Pizza","2.00","R$ 6.88","R$ 8.00","R$ 6.88","R$ 8.00","R$ 16.00",""
"","","Fatia de Pizza","2.00","R$ 0.00","R$ 0.00","R$ 13.76","R$ 16.00","R$ 16.00",""
"","","Fatia de Pizza","1.00","R$ 0.00","R$ 0.00","R$ 6.88","R$ 8.00","R$ 8.00",""
"","","Fatia de Pizza","1.00","R$ 0.00","R$ 0.00","R$ 6.88","R$ 8.00","R$ 8.00",""
"","","Fatia de Pizza","1.00","R$ 0.00","R$ 0.00","R$ 6.88","R$ 8.00","R$ 8.00",""
"","","Embalagem","1.00","R$ 0.50","R$ 0.50","R$ 0.50","R$ 0.50","R$ 1.00",""
"","","Embalagem","4.00","R$ 0.00","R$ 0.00","R$ 4.00","R$ 4.00","R$ 4.00",""
"","","Fatia de Pizza","1.00","R$ 6.88","R$ 8.00","R$ 0.00","R$ 0.00","R$ 8.00",""
"","","Fatia de Pizza","2.00","R$ 0.00","R$ 0.00","R$ 13.76","R$ 16.00","R$ 16.00",""
"","","Fatia de Pizza","1.00","R$ 0.00","R$ 0.00","R$ 6.88","R$ 8.00","R$ 8.00",""
"","","Embalagem","2.00","R$ 0.00","R$ 0.00","R$ 2.00","R$ 2.00","R$ 2.00",""
"","","Fatia de Pizza","1.00","R$ 0.00","R$ 0.00","R$ 6.88","R$ 8.00","R$ 8.00",""
"","","Fatia de Pizza","1.00","R$ 0.00","R$ 0.00","R$ 6.88","R$ 8.00","R$ 8.00",""
"","","Fatia de Pizza","1.00","R$ 0.00","R$ 0.00","R$ 6.88","R$ 8.00","R$ 8.00",""
"","","Fatia de Pizza","1.00","R$ 6.88","R$ 8.00","R$ 0.00","R$ 0.00","R$ 8.00",""
"","","Fatia de Pizza","1.00","R$ 0.00","R$ 0.00","R$ 6.88","R$ 8.00","R$ 8.00",""
"","","Fatia de Pizza","2.00","R$ 0.00","R$ 0.00","R$ 13.76","R$ 16.00","R$ 16.00",""
"","","Embalagem","2.00","R$ 0.00","R$ 0.00","R$ 2.00","R$ 2.00","R$ 2.00",""
"","","-MINI PÃES","1.00","R$ 0.00","R$ 0.00","R$ 0.00","R$ 0.00","R$ 0.00",""
"","","Fatia de Pizza","1.00","R$ 0.00","R$ 0.00","R$ 6.88","R$ 8.00","R$ 8.00",""
"","","Embalagem","1.00","R$ 0.00","R$ 0.00","R$ 1.00","R$ 1.00","R$ 1.00",""
"","","Fatia de Pizza","1.00","R$ 0.00","R$ 0.00","R$ 6.88","R$ 8.00","R$ 8.00",""
"","","Embalagem","1.00","R$ 0.00","R$ 0.00","R$ 1.00","R$ 1.00","R$ 1.00",""
"","","Fatia de Pizza","1.00","R$ 0.00","R$ 0.00","R$ 6.88","R$ 8.00","R$ 8.00",""
"","","Fatia de Pizza","1.00","R$ 0.00","R$ 0.00","R$ 6.88","R$ 8.00","R$ 8.00",""
"","","Fatia de Pizza","1.00","R$ 0.00","R$ 0.00","R$ 6.88","R$ 8.00","R$ 8.00",""
"","","Fatia de Pizza","1.00","R$ 0.00","R$ 0.00","R$ 6.88","R$ 8.00","R$ 8.00",""
"","","Fatia de Pizza","1.00","R$ 3.44","R$ 4.00","R$ 3.44","R$ 4.00","R$ 8.00",""
"","","Embalagem","10.00","R$ 2.00","R$ 2.00","R$ 8.00","R$ 8.00","R$ 10.00",""
"","","Embalagem","2.00","R$ 1.20","R$ 1.20","R$ 0.80","R$ 0.80","R$ 2.00",""
"","","Fatia de Pizza","1.00","R$ 0.00","R$ 0.00","R$ 6.88","R$ 8.00","R$ 8.00",""
"","","Fatia de Pizza","1.00","R$ 0.00","R$ 0.00","R$ 6.88","R$ 8.00","R$ 8.00",""
"","","Fatia de Pizza","1.00","R$ 6.88","R$ 8.00","R$ 0.00","R$ 0.00","R$ 8.00",""
"","","Fatia de Pizza","1.00","R$ 0.00","R$ 0.00","R$ 6.88","R$ 8.00","R$ 8.00",""
"","","Embalagem","2.00","R$ 1.00","R$ 1.00","R$ 1.00","R$ 1.00","R$ 2.00",""
"","","Fatia de Pizza","1.00","R$ 6.88","R$ 8.00","R$ 0.00","R$ 0.00","R$ 8.00",""
"","","Fatia de Pizza","1.00","R$ 0.00","R$ 0.00","R$ 6.88","R$ 8.00","R$ 8.00",""
"","","Embalagem","2.00","R$ 0.00","R$ 0.00","R$ 2.00","R$ 2.00","R$ 2.00",""
"","","Embalagem","2.00","R$ 0.00","R$ 0.00","R$ 2.00","R$ 2.00","R$ 2.00",""
"","","Embalagem","2.00","R$ 0.00","R$ 0.00","R$ 2.00","R$ 2.00","R$ 2.00",""
"","","Embalagem","1.00","R$ 0.00","R$ 0.00","R$ 1.00","R$ 1.00","R$ 1.00",""
"","","Fatia de Pizza","2.00","R$ 0.00","R$ 0.00","R$ 13.76","R$ 16.00","R$ 16.00",""
"","","Fatia de Pizza","1.00","R$ 0.00","R$ 0.00","R$ 6.88","R$ 8.00","R$ 8.00",""
"","","Fatia de Pizza","2.00","R$ 0.00","R$ 0.00","R$ 13.76","R$ 16.00","R$ 16.00",""
"","","Embalagem","2.00","R$ 0.00","R$ 0.00","R$ 2.00","R$ 2.00","R$ 2.00",""
"","","Fatia de Pizza","1.00","R$ 0.00","R$ 0.00","R$ 6.88","R$ 8.00","R$ 8.00",""
"","","Fatia de Pizza","1.00","R$ 6.88","R$ 8.00","R$ 0.00","R$ 0.00","R$ 8.00",""
"","","Fatia de Pizza","1.00","R$ 6.88","R$ 8.00","R$ 0.00","R$ 0.00","R$ 8.00",""
"","","Fatia de Pizza","1.00","R$ 0.00","R$ 0.00","R$ 6.88","R$ 8.00","R$ 8.00",""
"","","Fatia de Pizza","1.00","R$ 0.00","R$ 0.00","R$ 6.88","R$ 8.00","R$ 8.00",""
"","","Embalagem","1.00","R$ 0.00","R$ 0.00","R$ 1.00","R$ 1.00","R$ 1.00",""
"","","Fatia de Pizza","1.00","R$ 0.00","R$ 0.00","R$ 6.88","R$ 8.00","R$ 8.00",""
"","","Fatia de Pizza","1.00","R$ 0.00","R$ 0.00","R$ 6.88","R$ 8.00","R$ 8.00",""
"","","Fatia de Pizza","1.00","R$ 0.00","R$ 0.00","R$ 6.88","R$ 8.00","R$ 8.00",""
"","","Fatia de Pizza","1.00","R$ 0.00","R$ 0.00","R$ 6.88","R$ 8.00","R$ 8.00",""
"","","Fatia de Pizza","2.00","R$ 0.00","R$ 0.00","R$ 13.76","R$ 16.00","R$ 16.00",""
"","","Embalagem","2.00","R$ 0.00","R$ 0.00","R$ 2.00","R$ 2.00","R$ 2.00",""
"","","-OVO C/ BACON","1.00","R$ 0.00","R$ 0.00","R$ 0.00","R$ 0.00","R$ 0.00",""
"","","Fatia de Pizza","1.00","R$ 6.88","R$ 8.00","R$ 0.00","R$ 0.00","R$ 8.00",""
"","","Embalagem","1.00","R$ 0.00","R$ 0.00","R$ 1.00","R$ 1.00","R$ 1.00",""
"","","Fatia de Pizza","2.00","R$ 0.00","R$ 0.00","R$ 13.76","R$ 16.00","R$ 16.00",""
"","","Fatia de Pizza","2.00","R$ 0.00","R$ 0.00","R$ 13.76","R$ 16.00","R$ 16.00",""
"","","Fatia de Pizza","2.00","R$ 13.76","R$ 16.00","R$ 0.00","R$ 0.00","R$ 16.00",""
"","","Embalagem","1.00","R$ 0.00","R$ 0.00","R$ 1.00","R$ 1.00","R$ 1.00",""
"","","-AMERICANO","1.00","R$ 0.00","R$ 0.00","R$ 0.01","R$ 0.01","R$ 0.01",""
"","","Fatia de Pizza","1.00","R$ 0.00","R$ 0.00","R$ 6.88","R$ 8.00","R$ 8.00",""
"","","Embalagem","2.00","R$ 1.20","R$ 1.20","R$ 0.80","R$ 0.80","R$ 2.00",""
"","","Embalagem","1.00","R$ 0.00","R$ 0.00","R$ 1.00","R$ 1.00","R$ 1.00",""
"","","Fatia de Pizza","1.00","R$ 0.00","R$ 0.00","R$ 6.88","R$ 8.00","R$ 8.00",""
"","","Fatia de Pizza","1.00","R$ 6.88","R$ 8.00","R$ 0.00","R$ 0.00","R$ 8.00",""
"","","Frango","135.00","R$ 275.21","R$ 314.68","R$ 3,568.43","R$ 4,149.32","R$ 4,464.00",""
"","","Frango c/Arroz&Fritas","1.00","R$ 0.00","R$ 0.00","R$ 27.52","R$ 32.00","R$ 32.00",""
